timestamp,distance
15,nan
35,nan
44,nan
62,nan
77,nan
95,nan
110,nan
128,nan
146,nan
161,nan
181,nan
193,nan
208,nan
223,nan
244,nan
256,nan
277,nan
292,nan
309,nan
324,nan
342,nan
357,nan
372,nan
390,nan
406,nan
421,nan
437,nan
454,nan
474,nan
486,nan
504,nan
519,nan
540,nan
558,18.954074890724787
567,18.87649908987142
585,18.884424818344552
599,19.209444079356647
617,20.31526611145755
632,17.384505955833152
650,17.655344963498525
665,17.88836704806785
683,17.7052964873814
698,17.641536169185102
715,17.57289587055431
730,18.028565390596725
748,20.18599788925763
763,nan
781,12.498659874767782
796,nan
810,18.82525850966625
828,18.3848549336745
845,19.730926277650678
860,nan
875,20.85572660457242
893,nan
908,21.820906343117816
923,nan
938,nan
956,nan
970,nan
987,nan
1005,nan
1020,nan
1035,nan
1052,nan
1072,nan
1084,nan
1102,nan
1117,nan
1137,nan
1149,nan
1167,nan
1181,nan
1199,nan
1216,nan
1230,nan
1245,nan
1263,nan
1279,nan
1296,nan
1314,nan
1329,nan
1346,nan
1363,nan
1378,nan
1395,nan
1410,nan
1425,nan
1441,nan
1458,nan
1476,nan
1491,nan
1506,nan
1524,12.464962960119276
1539,nan
1556,nan
1571,nan
1588,nan
1603,nan
1621,nan
1636,nan
1654,nan
1672,nan
1684,nan
1702,nan
1717,nan
1735,7.172298458772397
1750,nan
1768,nan
1783,nan
1800,nan
1818,nan
1833,nan
1848,nan
1866,nan
1881,nan
1901,7.441874593361776
1913,nan
1933,6.020119395185172
1948,nan
1966,6.632385300182327
1977,nan
1994,5.7626062135522504
2012,5.171687397293738
2030,5.297274811067829
2042,nan
2060,4.786065517523716
2078,4.275963837811707
2093,3.515009083303004
2108,1.380555092938098
2125,1.1669028354610709
2142,-1.0997752431006118
2157,-1.2024620805127006
2175,-1.4666077999139173
2191,-1.4928533511499142
2206,-1.366056634643028
2221,-1.287244998096126
2239,2.098498353504544
2257,1.2161219484193382
2272,1.3411142748938896
2287,1.233128016148367
2305,1.3415616283675285
2320,1.430188312988905
2338,1.662833129155121
2353,1.7052582818521416
2368,1.9037107453755362
2389,1.7972642061069488
2401,2.028756749767915
2416,2.0735432522824393
2434,1.7830158862962289
2449,1.7498780580343176
2467,1.505291361785266
2482,1.5013228110579273
2499,1.5836399943673112
2516,1.7145260265575706
2534,2.0317091279158745
2546,2.1319551629494495
2564,2.243018231735041
2579,2.1749647344889356
2597,2.11848626708749
2613,1.9104843263725166
2628,1.7703517466459886
2646,1.7727465862176737
2661,1.6008762625383193
2679,1.6922226346650184
2694,1.810780696407249
2708,1.7971687475499842
2725,1.995474156648679
2740,2.0519527240082343
2757,2.0950804975184365
2775,2.092095175751207
2790,2.0270499968206757
2808,1.9217580197701718
2823,1.625145188440551
2841,1.5319526813732791
2856,1.671526915505305
2870,1.6391578558913131
2887,1.6572485506429837
2904,1.7172651364103375
2919,1.7178035774269123
2937,1.8047631611754207
2954,1.8940248024756676
2971,1.8694505966465882
2986,1.8618633144052696
3001,1.8381819865552325
3016,3.2759715158585996
3034,9.94955860862471
3051,12.298129390682627
3066,20.505897301915677
3084,22.11776691730397
3099,nan
3119,nan
3131,nan
3146,nan
3161,nan
3179,nan
3195,nan
3213,nan
3228,nan
3246,nan
3261,nan
3275,nan
3293,nan
3307,nan
3325,nan
3340,nan
3357,nan
3371,nan
3389,nan
3406,nan
3420,nan
